date,swir_1,cell_id,latitude,longitude
2018-12-13 18:53:45,0.06050114649681529,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2018-12-13 18:53:44,0.06035191326530611,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-01-02 18:53:49,0.06776980891719746,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-01-02 18:53:48,0.06924005102040814,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-01-10 19:03:43,0.038997707006369425,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-01-10 19:03:42,0.03840676020408163,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-01-25 19:03:48,0.05804343949044586,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-01-27 18:53:48,0.05930840764331211,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-01-27 18:53:47,0.059399617346938764,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-02-19 19:03:44,0.04911248407643312,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-02-19 19:03:43,0.0484845663265306,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-03-16 19:03:46,0.05252700636942676,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-03-16 19:03:45,0.051680994897959166,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-03-18 18:53:49,0.06381694267515924,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-03-31 19:03:48,0.051130828025477706,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-03-31 19:03:47,0.05107130102040817,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-04-10 19:03:48,0.0582751275510204,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-04-22 18:53:58,0.0743775796178344,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
